epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784939370,5,200,0.180200,ready,2026-07-22
1784939370,4,200,0.166437,ready,2026-07-22
1784939370,2,200,0.200967,ready,2026-07-22
1784939370,6,200,0.187920,ready,2026-07-22
1784939370,3,200,0.194308,ready,2026-07-22
1784939370,1,200,0.172896,ready,2026-07-22
1784939370,5,200,0.174384,ready,2026-07-22
1784939370,4,200,0.183172,ready,2026-07-22
1784939370,2,200,0.188229,ready,2026-07-22
1784939370,6,200,0.178143,ready,2026-07-22
1784939371,3,200,0.181252,ready,2026-07-22
1784939371,1,200,0.185685,ready,2026-07-22
1784939371,5,200,0.185321,ready,2026-07-22
1784939371,4,200,0.190027,ready,2026-07-22
1784939371,2,200,0.198335,ready,2026-07-22
1784939371,6,200,0.189715,ready,2026-07-22
1784939371,3,200,0.193595,ready,2026-07-22
1784939371,1,200,0.180132,ready,2026-07-22
1784939371,5,200,0.183065,ready,2026-07-22
1784939371,4,200,0.183537,ready,2026-07-22
1784939371,2,200,0.194639,ready,2026-07-22
1784939371,6,200,0.206083,ready,2026-07-22
1784939371,3,200,0.198354,ready,2026-07-22
1784939371,1,200,0.198180,ready,2026-07-22
1784939371,5,200,0.188891,ready,2026-07-22
1784939371,4,200,0.395186,ready,2026-07-22
1784939371,2,200,0.394839,ready,2026-07-22
1784939371,6,200,0.394701,ready,2026-07-22
1784939371,3,200,0.385000,ready,2026-07-22
1784939371,1,200,0.394828,ready,2026-07-22
1784939371,5,200,0.394031,ready,2026-07-22
1784939372,4,200,0.191329,ready,2026-07-22
1784939372,2,200,0.165151,ready,2026-07-22
1784939372,6,200,0.173446,ready,2026-07-22
1784939372,3,200,0.173178,ready,2026-07-22
1784939372,1,200,0.193194,ready,2026-07-22
1784939372,5,200,0.187283,ready,2026-07-22
1784939372,4,200,0.187629,ready,2026-07-22
1784939372,2,200,0.181628,ready,2026-07-22
1784939372,6,200,0.173667,ready,2026-07-22
1784939372,3,200,0.173891,ready,2026-07-22
1784939372,1,200,0.187748,ready,2026-07-22
1784939372,5,200,0.180410,ready,2026-07-22
1784939372,4,200,0.191826,ready,2026-07-22
1784939372,2,200,0.195012,ready,2026-07-22
1784939372,6,200,0.178065,ready,2026-07-22
1784939372,3,200,0.182386,ready,2026-07-22
1784939372,1,200,0.183464,ready,2026-07-22
1784939372,5,200,0.178605,ready,2026-07-22
1784939372,4,200,0.184858,ready,2026-07-22
1784939372,2,200,0.189062,ready,2026-07-22
1784939372,6,200,0.188410,ready,2026-07-22
1784939372,3,200,0.198431,ready,2026-07-22
1784939372,1,200,0.199005,ready,2026-07-22
1784939372,5,200,0.194408,ready,2026-07-22
1784939372,4,200,0.183959,ready,2026-07-22
1784939372,2,200,0.172515,ready,2026-07-22
1784939372,6,200,0.191287,ready,2026-07-22
1784939373,3,200,0.189449,ready,2026-07-22
1784939373,1,200,0.176991,ready,2026-07-22
1784939373,5,200,0.181825,ready,2026-07-22
1784939373,4,200,0.177949,ready,2026-07-22
1784939373,2,200,0.188196,ready,2026-07-22
1784939373,6,200,0.183785,ready,2026-07-22
1784939373,3,200,0.179391,ready,2026-07-22
1784939373,1,200,0.175487,ready,2026-07-22
1784939373,5,200,0.174939,ready,2026-07-22
1784939373,4,200,0.191536,ready,2026-07-22
1784939373,2,200,0.187065,ready,2026-07-22
1784939373,6,200,0.188269,ready,2026-07-22
1784939373,3,200,0.191159,ready,2026-07-22
1784939373,1,200,0.184434,ready,2026-07-22
1784939373,5,200,0.185394,ready,2026-07-22
1784939373,4,200,0.179865,ready,2026-07-22
1784939373,2,200,0.195542,ready,2026-07-22
1784939373,6,200,0.189267,ready,2026-07-22
1784939373,3,200,0.197519,ready,2026-07-22
1784939373,1,200,0.189793,ready,2026-07-22
1784939373,5,200,0.192893,ready,2026-07-22
1784939373,4,200,0.185823,ready,2026-07-22
1784939373,2,200,0.175769,ready,2026-07-22
1784939373,6,200,0.191390,ready,2026-07-22
1784939373,3,200,0.181648,ready,2026-07-22
1784939373,1,200,0.189836,ready,2026-07-22
1784939373,5,200,0.198038,ready,2026-07-22
1784939373,4,200,0.188721,ready,2026-07-22
1784939374,2,200,0.196544,ready,2026-07-22
1784939374,6,200,0.181692,ready,2026-07-22
1784939374,3,200,0.181927,ready,2026-07-22
1784939374,1,200,0.186969,ready,2026-07-22
1784939374,5,200,0.195094,ready,2026-07-22
1784939374,4,200,0.185827,ready,2026-07-22
1784939374,2,200,0.181112,ready,2026-07-22
1784939374,6,200,0.167867,ready,2026-07-22
1784939374,3,200,0.190756,ready,2026-07-22
1784939374,1,200,0.183923,ready,2026-07-22
1784939374,5,200,0.182677,ready,2026-07-22
1784939374,4,200,0.188973,ready,2026-07-22
1784939374,2,200,0.185502,ready,2026-07-22
1784939374,6,200,0.187940,ready,2026-07-22
1784939374,3,200,0.192105,ready,2026-07-22
1784939374,1,200,0.185852,ready,2026-07-22
1784939374,5,200,0.182248,ready,2026-07-22
1784939374,4,200,0.188085,ready,2026-07-22
1784939374,2,200,0.202958,ready,2026-07-22
1784939374,6,200,0.198114,ready,2026-07-22
1784939374,3,200,0.168774,ready,2026-07-22
1784939374,1,200,0.186552,ready,2026-07-22
1784939374,5,200,0.191173,ready,2026-07-22
1784939374,4,200,0.191047,ready,2026-07-22
1784939374,2,200,0.186944,ready,2026-07-22
1784939374,6,200,0.175850,ready,2026-07-22
1784939374,3,200,0.191636,ready,2026-07-22
1784939375,1,200,0.193258,ready,2026-07-22
1784939375,5,200,0.170117,ready,2026-07-22
1784939375,4,200,0.198476,ready,2026-07-22
1784939375,2,200,0.183235,ready,2026-07-22
1784939375,6,200,0.179857,ready,2026-07-22
1784939375,3,200,0.193126,ready,2026-07-22
1784939375,1,200,0.188073,ready,2026-07-22
1784939375,5,200,0.195753,ready,2026-07-22
1784939375,4,200,0.175214,ready,2026-07-22
1784939375,2,200,0.193619,ready,2026-07-22
1784939375,6,200,0.201594,ready,2026-07-22
1784939375,3,200,0.195745,ready,2026-07-22
1784939375,1,200,0.189065,ready,2026-07-22
1784939375,5,200,0.176550,ready,2026-07-22
1784939375,4,200,0.181535,ready,2026-07-22
1784939375,2,200,0.170006,ready,2026-07-22
1784939375,6,200,0.197149,ready,2026-07-22
1784939375,3,200,0.177361,ready,2026-07-22
1784939375,1,200,0.380277,ready,2026-07-22
1784939375,5,200,0.387299,ready,2026-07-22
1784939375,4,200,0.388999,ready,2026-07-22
1784939375,2,200,0.405497,ready,2026-07-22
1784939376,3,200,0.359540,ready,2026-07-22
1784939376,6,200,0.417187,ready,2026-07-22
1784939376,1,200,0.176615,ready,2026-07-22
1784939376,5,200,0.194746,ready,2026-07-22
1784939376,4,200,0.177199,ready,2026-07-22
1784939376,2,200,0.186500,ready,2026-07-22
1784939376,6,200,0.172628,ready,2026-07-22
1784939376,3,200,0.210678,ready,2026-07-22
1784939376,1,200,0.183765,ready,2026-07-22
1784939376,5,200,0.182519,ready,2026-07-22
1784939376,4,200,0.182236,ready,2026-07-22
1784939376,2,200,0.188949,ready,2026-07-22
1784939376,6,200,0.192446,ready,2026-07-22
1784939376,3,200,0.189911,ready,2026-07-22
1784939376,1,200,0.197246,ready,2026-07-22
1784939376,5,200,0.169945,ready,2026-07-22
1784939376,4,200,0.169179,ready,2026-07-22
1784939376,2,200,0.179601,ready,2026-07-22
1784939376,6,200,0.191038,ready,2026-07-22
1784939376,3,200,0.199133,ready,2026-07-22
1784939376,5,200,0.191165,ready,2026-07-22
1784939376,1,200,0.213110,ready,2026-07-22
1784939376,4,200,0.196543,ready,2026-07-22
1784939376,2,200,0.197661,ready,2026-07-22
1784939376,6,200,0.181015,ready,2026-07-22
1784939376,3,200,0.190120,ready,2026-07-22
1784939377,1,200,0.183000,ready,2026-07-22
1784939377,5,200,0.189729,ready,2026-07-22
1784939377,4,200,0.187878,ready,2026-07-22
1784939377,2,200,0.183733,ready,2026-07-22
1784939377,6,200,0.180249,ready,2026-07-22
1784939377,3,200,0.175322,ready,2026-07-22
1784939377,1,200,0.174706,ready,2026-07-22
1784939377,5,200,0.187215,ready,2026-07-22
1784939377,4,200,0.185101,ready,2026-07-22
1784939377,2,200,0.185586,ready,2026-07-22
1784939377,6,200,0.181286,ready,2026-07-22
1784939377,3,200,0.183611,ready,2026-07-22
1784939377,1,200,0.193228,ready,2026-07-22
1784939377,5,200,0.189785,ready,2026-07-22
1784939377,4,200,0.182158,ready,2026-07-22
1784939377,2,200,0.180269,ready,2026-07-22
1784939377,6,200,0.187457,ready,2026-07-22
1784939377,3,200,0.191158,ready,2026-07-22
1784939377,1,200,0.173811,ready,2026-07-22
1784939377,5,200,0.193594,ready,2026-07-22
1784939377,4,200,0.189856,ready,2026-07-22
1784939377,2,200,0.182138,ready,2026-07-22
1784939377,6,200,0.198201,ready,2026-07-22
1784939377,3,200,0.191660,ready,2026-07-22
1784939377,1,200,0.179419,ready,2026-07-22
1784939377,5,200,0.186217,ready,2026-07-22
1784939377,4,200,0.187452,ready,2026-07-22
1784939377,2,200,0.182755,ready,2026-07-22
1784939378,6,200,0.187011,ready,2026-07-22
1784939378,1,200,0.183643,ready,2026-07-22
1784939378,3,200,0.212713,ready,2026-07-22
1784939378,5,200,0.184519,ready,2026-07-22
1784939378,4,200,0.180683,ready,2026-07-22
1784939378,2,200,0.192895,ready,2026-07-22
1784939378,6,200,0.169875,ready,2026-07-22
1784939378,3,200,0.173333,ready,2026-07-22
1784939378,1,200,0.202890,ready,2026-07-22
1784939378,5,200,0.187063,ready,2026-07-22
1784939378,4,200,0.184711,ready,2026-07-22
1784939378,2,200,0.191654,ready,2026-07-22
1784939378,6,200,0.194732,ready,2026-07-22
1784939378,1,200,0.160035,ready,2026-07-22
1784939378,3,200,0.190905,ready,2026-07-22
1784939378,5,200,0.190780,ready,2026-07-22
1784939378,4,200,0.175164,ready,2026-07-22
1784939378,2,200,0.181569,ready,2026-07-22
1784939378,6,200,0.186154,ready,2026-07-22
1784939378,1,200,0.176435,ready,2026-07-22
1784939378,3,200,0.189673,ready,2026-07-22
1784939378,5,200,0.180971,ready,2026-07-22
1784939378,4,200,0.198079,ready,2026-07-22
1784939378,2,200,0.197368,ready,2026-07-22
1784939378,6,200,0.190374,ready,2026-07-22
1784939378,1,200,0.189336,ready,2026-07-22
1784939378,3,200,0.184135,ready,2026-07-22
1784939379,5,200,0.179647,ready,2026-07-22
1784939379,4,200,0.194287,ready,2026-07-22
1784939379,2,200,0.180779,ready,2026-07-22
1784939379,6,200,0.176781,ready,2026-07-22
1784939379,1,200,0.196835,ready,2026-07-22
1784939379,3,200,0.195795,ready,2026-07-22
1784939379,5,200,0.186418,ready,2026-07-22
1784939379,4,200,0.188318,ready,2026-07-22
1784939379,2,200,0.171119,ready,2026-07-22
1784939379,6,200,0.179869,ready,2026-07-22
1784939379,1,200,0.181908,ready,2026-07-22
1784939379,3,200,0.192102,ready,2026-07-22
1784939379,5,200,0.187333,ready,2026-07-22
1784939379,4,200,0.194413,ready,2026-07-22
1784939379,2,200,0.194231,ready,2026-07-22
1784939379,6,200,0.190582,ready,2026-07-22
1784939379,1,200,0.173892,ready,2026-07-22
1784939379,3,200,0.412414,ready,2026-07-22
1784939379,5,200,0.428843,ready,2026-07-22
1784939379,4,200,0.408151,ready,2026-07-22
1784939379,2,200,0.417310,ready,2026-07-22
1784939380,1,200,0.371133,ready,2026-07-22
1784939380,6,200,0.418115,ready,2026-07-22
1784939380,3,200,0.181062,ready,2026-07-22
1784939380,5,200,0.178587,ready,2026-07-22
1784939380,4,200,0.192592,ready,2026-07-22
1784939380,2,200,0.189556,ready,2026-07-22
1784939380,1,200,0.197538,ready,2026-07-22
1784939380,6,200,0.188301,ready,2026-07-22
1784939380,3,200,0.179653,ready,2026-07-22
1784939380,5,200,0.186092,ready,2026-07-22
1784939380,4,200,0.188560,ready,2026-07-22
1784939380,2,200,0.183637,ready,2026-07-22
1784939380,1,200,0.178480,ready,2026-07-22
1784939380,6,200,0.188973,ready,2026-07-22
1784939380,3,200,0.187092,ready,2026-07-22
1784939380,5,200,0.194908,ready,2026-07-22
1784939380,4,200,0.189643,ready,2026-07-22
1784939380,2,200,0.187196,ready,2026-07-22
1784939380,1,200,0.194258,ready,2026-07-22
1784939380,6,200,0.183970,ready,2026-07-22
1784939380,3,200,0.194221,ready,2026-07-22
1784939380,5,200,0.182767,ready,2026-07-22
1784939380,4,200,0.186057,ready,2026-07-22
1784939380,2,200,0.189417,ready,2026-07-22
1784939380,1,200,0.177394,ready,2026-07-22
1784939380,6,200,0.180930,ready,2026-07-22
1784939380,3,200,0.189812,ready,2026-07-22
1784939381,5,200,0.192952,ready,2026-07-22
1784939381,4,200,0.163449,ready,2026-07-22
1784939381,2,200,0.179896,ready,2026-07-22
1784939381,1,200,0.197015,ready,2026-07-22
1784939381,6,200,0.183382,ready,2026-07-22
1784939381,3,200,0.179567,ready,2026-07-22
1784939381,5,200,0.182358,ready,2026-07-22
1784939381,4,200,0.183863,ready,2026-07-22
1784939381,2,200,0.185412,ready,2026-07-22
1784939381,6,200,0.181451,ready,2026-07-22
1784939381,1,200,0.190490,ready,2026-07-22
1784939381,3,200,0.179212,ready,2026-07-22
1784939381,5,200,0.177766,ready,2026-07-22
1784939381,4,200,0.192860,ready,2026-07-22
1784939381,2,200,0.181506,ready,2026-07-22
1784939381,6,200,0.182098,ready,2026-07-22
1784939381,1,200,0.192512,ready,2026-07-22
1784939381,3,200,0.188011,ready,2026-07-22
1784939381,5,200,0.187517,ready,2026-07-22
1784939381,4,200,0.187227,ready,2026-07-22
1784939381,2,200,0.186537,ready,2026-07-22
1784939381,6,200,0.192728,ready,2026-07-22
1784939381,1,200,0.196436,ready,2026-07-22
1784939381,3,200,0.190432,ready,2026-07-22
1784939381,5,200,0.193255,ready,2026-07-22
1784939381,4,200,0.176537,ready,2026-07-22
1784939381,2,200,0.192045,ready,2026-07-22
1784939382,6,200,0.175286,ready,2026-07-22
1784939382,1,200,0.187682,ready,2026-07-22
1784939382,3,200,0.195718,ready,2026-07-22
1784939382,5,200,0.193998,ready,2026-07-22
1784939382,4,200,0.192137,ready,2026-07-22
1784939382,2,200,0.183803,ready,2026-07-22
1784939382,6,200,0.192523,ready,2026-07-22
1784939382,1,200,0.189247,ready,2026-07-22
1784939382,3,200,0.201518,ready,2026-07-22
1784939382,5,200,0.189619,ready,2026-07-22
1784939382,4,200,0.193595,ready,2026-07-22
1784939382,2,200,0.202228,ready,2026-07-22
1784939382,6,200,0.186225,ready,2026-07-22
1784939382,1,200,0.192151,ready,2026-07-22
1784939382,3,200,0.187703,ready,2026-07-22
1784939382,5,200,0.187804,ready,2026-07-22
1784939382,4,200,0.186744,ready,2026-07-22
1784939382,2,200,0.190627,ready,2026-07-22
1784939382,6,200,0.187701,ready,2026-07-22
1784939382,1,200,0.179846,ready,2026-07-22
1784939382,3,200,0.197013,ready,2026-07-22
1784939382,5,200,0.200111,ready,2026-07-22
1784939382,4,200,0.191785,ready,2026-07-22
1784939382,2,200,0.190960,ready,2026-07-22
1784939382,6,200,0.186776,ready,2026-07-22
1784939382,1,200,0.200052,ready,2026-07-22
1784939382,3,200,0.202534,ready,2026-07-22
1784939383,5,200,0.190455,ready,2026-07-22
1784939383,4,200,0.191265,ready,2026-07-22
1784939383,2,200,0.174316,ready,2026-07-22
1784939383,6,200,0.172951,ready,2026-07-22
1784939383,1,200,0.176266,ready,2026-07-22
1784939383,3,200,0.184845,ready,2026-07-22
1784939383,5,200,0.186106,ready,2026-07-22
1784939383,4,200,0.182138,ready,2026-07-22
1784939383,2,200,0.180009,ready,2026-07-22
1784939383,6,200,0.192866,ready,2026-07-22
1784939383,1,200,0.189607,ready,2026-07-22
1784939383,3,200,0.179588,ready,2026-07-22
1784939383,5,200,0.191220,ready,2026-07-22
1784939383,4,200,0.181423,ready,2026-07-22
1784939383,2,200,0.201686,ready,2026-07-22
1784939383,6,200,0.177082,ready,2026-07-22
1784939383,1,200,0.184019,ready,2026-07-22
1784939383,3,200,0.175113,ready,2026-07-22
1784939383,5,200,0.189283,ready,2026-07-22
1784939383,4,200,0.180299,ready,2026-07-22
1784939383,2,200,0.182581,ready,2026-07-22
1784939383,6,200,0.413802,ready,2026-07-22
1784939384,1,200,0.397568,ready,2026-07-22
1784939384,3,200,0.415088,ready,2026-07-22
1784939384,4,200,0.408316,ready,2026-07-22
1784939384,5,200,0.423370,ready,2026-07-22
1784939384,2,200,0.407076,ready,2026-07-22
1784939384,6,200,0.167810,ready,2026-07-22
1784939384,1,200,0.166229,ready,2026-07-22
1784939384,3,200,0.171192,ready,2026-07-22
1784939384,4,200,0.171134,ready,2026-07-22
1784939384,5,200,0.185335,ready,2026-07-22
1784939384,2,200,0.183076,ready,2026-07-22
1784939384,6,200,0.187401,ready,2026-07-22
1784939384,1,200,0.179747,ready,2026-07-22
1784939384,3,200,0.186785,ready,2026-07-22
1784939384,4,200,0.183213,ready,2026-07-22
1784939384,5,200,0.186649,ready,2026-07-22
1784939384,2,200,0.183315,ready,2026-07-22
1784939384,6,200,0.191607,ready,2026-07-22
1784939384,1,200,0.200074,ready,2026-07-22
1784939384,3,200,0.174780,ready,2026-07-22
1784939384,5,200,0.189309,ready,2026-07-22
1784939384,4,200,0.206244,ready,2026-07-22
1784939384,2,200,0.188416,ready,2026-07-22
1784939384,6,200,0.176868,ready,2026-07-22
1784939384,1,200,0.178973,ready,2026-07-22
1784939384,3,200,0.182563,ready,2026-07-22
1784939385,4,200,0.168276,ready,2026-07-22
1784939385,5,200,0.190037,ready,2026-07-22
1784939385,2,200,0.185485,ready,2026-07-22
1784939385,6,200,0.184197,ready,2026-07-22
1784939385,1,200,0.191015,ready,2026-07-22
1784939385,3,200,0.189487,ready,2026-07-22
1784939385,4,200,0.177041,ready,2026-07-22
1784939385,5,200,0.182077,ready,2026-07-22
1784939385,2,200,0.182457,ready,2026-07-22
1784939385,6,200,0.191642,ready,2026-07-22
1784939385,1,200,0.189751,ready,2026-07-22
1784939385,3,200,0.177956,ready,2026-07-22
1784939385,4,200,0.187337,ready,2026-07-22
1784939385,5,200,0.191293,ready,2026-07-22
1784939385,2,200,0.181298,ready,2026-07-22
1784939385,6,200,0.179507,ready,2026-07-22
1784939385,1,200,0.173605,ready,2026-07-22
1784939385,3,200,0.193949,ready,2026-07-22
1784939385,4,200,0.189449,ready,2026-07-22
1784939385,5,200,0.182427,ready,2026-07-22
1784939385,2,200,0.191565,ready,2026-07-22
1784939385,6,200,0.185948,ready,2026-07-22
1784939385,1,200,0.195248,ready,2026-07-22
1784939385,3,200,0.189908,ready,2026-07-22
1784939385,4,200,0.184688,ready,2026-07-22
1784939385,5,200,0.189591,ready,2026-07-22
1784939385,2,200,0.189580,ready,2026-07-22
1784939385,6,200,0.186456,ready,2026-07-22
1784939386,1,200,0.192711,ready,2026-07-22
1784939386,3,200,0.179337,ready,2026-07-22
1784939386,4,200,0.186641,ready,2026-07-22
1784939386,5,200,0.176750,ready,2026-07-22
1784939386,2,200,0.178030,ready,2026-07-22
1784939386,6,200,0.185506,ready,2026-07-22
1784939386,1,200,0.193382,ready,2026-07-22
1784939386,3,200,0.202526,ready,2026-07-22
1784939386,4,200,0.174233,ready,2026-07-22
1784939386,5,200,0.183554,ready,2026-07-22
1784939386,2,200,0.172067,ready,2026-07-22
1784939386,6,200,0.175319,ready,2026-07-22
1784939386,1,200,0.185990,ready,2026-07-22
1784939386,3,200,0.177061,ready,2026-07-22
1784939386,4,200,0.186906,ready,2026-07-22
1784939386,5,200,0.184148,ready,2026-07-22
1784939386,2,200,0.199483,ready,2026-07-22
1784939386,6,200,0.183367,ready,2026-07-22
1784939386,1,200,0.172600,ready,2026-07-22
1784939386,3,200,0.184200,ready,2026-07-22
1784939386,4,200,0.188124,ready,2026-07-22
1784939386,5,200,0.189311,ready,2026-07-22
1784939386,2,200,0.182192,ready,2026-07-22
1784939386,6,200,0.185127,ready,2026-07-22
1784939386,1,200,0.189286,ready,2026-07-22
1784939386,3,200,0.197150,ready,2026-07-22
1784939386,4,200,0.187558,ready,2026-07-22
1784939387,5,200,0.191901,ready,2026-07-22
1784939387,2,200,0.189740,ready,2026-07-22
1784939387,6,200,0.190029,ready,2026-07-22
1784939387,1,200,0.185990,ready,2026-07-22
1784939387,4,200,0.168942,ready,2026-07-22
1784939387,3,200,0.205963,ready,2026-07-22
1784939387,5,200,0.185767,ready,2026-07-22
1784939387,2,200,0.184713,ready,2026-07-22
1784939387,6,200,0.184115,ready,2026-07-22
1784939387,1,200,0.191986,ready,2026-07-22
1784939387,4,200,0.170597,ready,2026-07-22
1784939387,3,200,0.177180,ready,2026-07-22
1784939387,2,200,0.175997,ready,2026-07-22
1784939387,5,200,0.200839,ready,2026-07-22
1784939387,6,200,0.186852,ready,2026-07-22
1784939387,1,200,0.191794,ready,2026-07-22
1784939387,4,200,0.170251,ready,2026-07-22
1784939387,3,200,0.173807,ready,2026-07-22
1784939387,5,200,0.180152,ready,2026-07-22
1784939387,2,200,0.197292,ready,2026-07-22
1784939387,6,200,0.190363,ready,2026-07-22
1784939387,1,200,0.177383,ready,2026-07-22
1784939387,4,200,0.186147,ready,2026-07-22
1784939387,3,200,0.190609,ready,2026-07-22
1784939387,2,200,0.187762,ready,2026-07-22
1784939387,5,200,0.203300,ready,2026-07-22
1784939387,6,200,0.190806,ready,2026-07-22
1784939387,1,200,0.193290,ready,2026-07-22
1784939388,4,200,0.181441,ready,2026-07-22
1784939388,3,200,0.186420,ready,2026-07-22
1784939388,5,200,0.177496,ready,2026-07-22
1784939388,2,200,0.205876,ready,2026-07-22
1784939388,6,200,0.184775,ready,2026-07-22
1784939388,1,200,0.184677,ready,2026-07-22
1784939388,4,200,0.194374,ready,2026-07-22
1784939388,3,200,0.426444,ready,2026-07-22
1784939388,5,200,0.397104,ready,2026-07-22
1784939388,2,200,0.410575,ready,2026-07-22
1784939388,6,200,0.404255,ready,2026-07-22
1784939388,1,200,0.399924,ready,2026-07-22
1784939388,4,200,0.405787,ready,2026-07-22
1784939388,3,200,0.179201,ready,2026-07-22
1784939388,5,200,0.186558,ready,2026-07-22
1784939388,2,200,0.191793,ready,2026-07-22
1784939388,6,200,0.188210,ready,2026-07-22
1784939388,1,200,0.183658,ready,2026-07-22
1784939388,4,200,0.180986,ready,2026-07-22
1784939388,3,200,0.179800,ready,2026-07-22
1784939388,5,200,0.191968,ready,2026-07-22
1784939389,2,200,0.195645,ready,2026-07-22
1784939389,6,200,0.191718,ready,2026-07-22
1784939389,1,200,0.187319,ready,2026-07-22
1784939389,4,200,0.185449,ready,2026-07-22
1784939389,3,200,0.181933,ready,2026-07-22
1784939389,5,200,0.182439,ready,2026-07-22
1784939389,2,200,0.189700,ready,2026-07-22
1784939389,6,200,0.201006,ready,2026-07-22
1784939389,1,200,0.187573,ready,2026-07-22
1784939389,4,200,0.194989,ready,2026-07-22
1784939389,3,200,0.177173,ready,2026-07-22
1784939389,5,200,0.193552,ready,2026-07-22
1784939389,2,200,0.174642,ready,2026-07-22
1784939389,6,200,0.191761,ready,2026-07-22
1784939389,1,200,0.189227,ready,2026-07-22
1784939389,4,200,0.184825,ready,2026-07-22
1784939389,3,200,0.189944,ready,2026-07-22
1784939389,5,200,0.176374,ready,2026-07-22
1784939389,2,200,0.193213,ready,2026-07-22
1784939389,1,200,0.183409,ready,2026-07-22
1784939389,6,200,0.205933,ready,2026-07-22
1784939389,4,200,0.183305,ready,2026-07-22
1784939389,3,200,0.179813,ready,2026-07-22
1784939389,5,200,0.187269,ready,2026-07-22
1784939389,2,200,0.193340,ready,2026-07-22
1784939389,1,200,0.176399,ready,2026-07-22
1784939389,6,200,0.183265,ready,2026-07-22
1784939390,4,200,0.182858,ready,2026-07-22
1784939390,3,200,0.192967,ready,2026-07-22
1784939390,5,200,0.187286,ready,2026-07-22
1784939390,2,200,0.199742,ready,2026-07-22
1784939390,1,200,0.186918,ready,2026-07-22
1784939390,6,200,0.188380,ready,2026-07-22
1784939390,4,200,0.195094,ready,2026-07-22
1784939390,3,200,0.190182,ready,2026-07-22
1784939390,5,200,0.186999,ready,2026-07-22
1784939390,2,200,0.179670,ready,2026-07-22
1784939390,1,200,0.187648,ready,2026-07-22
1784939390,6,200,0.185910,ready,2026-07-22
1784939390,4,200,0.179747,ready,2026-07-22
1784939390,3,200,0.190019,ready,2026-07-22
1784939390,5,200,0.172450,ready,2026-07-22
1784939390,2,200,0.182084,ready,2026-07-22
1784939390,1,200,0.172977,ready,2026-07-22
1784939390,6,200,0.186017,ready,2026-07-22
1784939390,4,200,0.189495,ready,2026-07-22
1784939390,3,200,0.185430,ready,2026-07-22
1784939390,5,200,0.200989,ready,2026-07-22
1784939390,2,200,0.188466,ready,2026-07-22
1784939390,1,200,0.179584,ready,2026-07-22
1784939390,6,200,0.183717,ready,2026-07-22
1784939390,4,200,0.177293,ready,2026-07-22
1784939390,3,200,0.188851,ready,2026-07-22
1784939390,5,200,0.188653,ready,2026-07-22
1784939391,2,200,0.176317,ready,2026-07-22
1784939391,1,200,0.175705,ready,2026-07-22
1784939391,6,200,0.180849,ready,2026-07-22
1784939391,4,200,0.173952,ready,2026-07-22
1784939391,3,200,0.190967,ready,2026-07-22
1784939391,5,200,0.184547,ready,2026-07-22
1784939391,2,200,0.184992,ready,2026-07-22
1784939391,1,200,0.182677,ready,2026-07-22
1784939391,6,200,0.185028,ready,2026-07-22
1784939391,4,200,0.185929,ready,2026-07-22
1784939391,3,200,0.168745,ready,2026-07-22
1784939391,5,200,0.169946,ready,2026-07-22
1784939391,2,200,0.188228,ready,2026-07-22
1784939391,1,200,0.184865,ready,2026-07-22
1784939391,6,200,0.185048,ready,2026-07-22
1784939391,4,200,0.181084,ready,2026-07-22
1784939391,3,200,0.166495,ready,2026-07-22
1784939391,5,200,0.175824,ready,2026-07-22
1784939391,2,200,0.197796,ready,2026-07-22
1784939391,1,200,0.194606,ready,2026-07-22
1784939391,6,200,0.182196,ready,2026-07-22
1784939391,4,200,0.182909,ready,2026-07-22
1784939391,3,200,0.192697,ready,2026-07-22
1784939391,5,200,0.196208,ready,2026-07-22
1784939391,2,200,0.166312,ready,2026-07-22
1784939391,1,200,0.187503,ready,2026-07-22
1784939391,6,200,0.191256,ready,2026-07-22
1784939391,4,200,0.187550,ready,2026-07-22
1784939392,3,200,0.188751,ready,2026-07-22
1784939392,5,200,0.190881,ready,2026-07-22
1784939392,2,200,0.178725,ready,2026-07-22
1784939392,1,200,0.192550,ready,2026-07-22
1784939392,6,200,0.189379,ready,2026-07-22
1784939392,4,200,0.186863,ready,2026-07-22
1784939392,3,200,0.187876,ready,2026-07-22
1784939392,5,200,0.174327,ready,2026-07-22
1784939392,2,200,0.177040,ready,2026-07-22
1784939392,1,200,0.191711,ready,2026-07-22
1784939392,6,200,0.189753,ready,2026-07-22
1784939392,4,200,0.189305,ready,2026-07-22
1784939392,3,200,0.176228,ready,2026-07-22
1784939392,5,200,0.182894,ready,2026-07-22
1784939392,2,200,0.189038,ready,2026-07-22
1784939392,1,200,0.182325,ready,2026-07-22
1784939392,6,200,0.188877,ready,2026-07-22
1784939392,4,200,0.185205,ready,2026-07-22
1784939392,3,200,0.195220,ready,2026-07-22
1784939392,5,200,0.201583,ready,2026-07-22
1784939392,2,200,0.193284,ready,2026-07-22
1784939392,1,200,0.182150,ready,2026-07-22
1784939393,6,200,0.420411,ready,2026-07-22
1784939393,4,200,0.421455,ready,2026-07-22
1784939393,3,200,0.412727,ready,2026-07-22
1784939393,5,200,0.407381,ready,2026-07-22
1784939393,2,200,0.399043,ready,2026-07-22
1784939393,1,200,0.401992,ready,2026-07-22
1784939393,6,200,0.190996,ready,2026-07-22
1784939393,4,200,0.200605,ready,2026-07-22
